     <25 22 2> <25 23 5> <25 24 10> <25 25 0> <25 26 8>
     <25 27 11> <25 28 4> <25 29 5> <25 30 5> <26 0 4>
     <26 1 9> <26 2 8> <26 3 1> <26 4 5> <26 5 4> <26 6 3>
     <26 7 4> <26 8 8> <26 9 4> <26 10 7> <26 11 3>
     <26 12 6> <26 13 4> <26 14 6> <26 15 8> <26 16 8>
     <26 17 5> <26 18 7> <26 19 4> <26 20 2> <26 21 6>
     <26 22 8> <26 23 6> <26 24 3> <26 25 8> <26 26 0>
     <26 27 3> <26 28 4> <26 29 4> <26 30 8> <27 0 6>
     <27 1 11> <27 2 11> <27 3 4> <27 4 8> <27 5 5>
     <27 6 6> <27 7 7> <27 8 9> <27 9 4> <27 10 10>
     <27 11 6> <27 12 9> <27 13 6> <27 14 9> <27 15 9>
     <27 16 10> <27 17 8> <27 18 10> <27 19 6> <27 20 5>
     <27 21 8> <27 22 11> <27 23 9> <27 24 1> <27 25 11>
     <27 26 3> <27 27 0> <27 28 7> <27 29 7> <27 30 9>
     <28 0 2> <28 1 5> <28 2 4> <28 3 3> <28 4 4> <28 5 5>
     <28 6 2> <28 7 0> <28 8 7> <28 9 5> <28 10 3> <28 11 1>
     <28 12 3> <28 13 1> <28 14 3> <28 15 7> <28 16 4>
     <28 17 1> <28 18 3> <28 19 3> <28 20 4> <28 21 4>
     <28 22 4> <28 23 3> <28 24 7> <28 25 4> <28 26 4>
     <28 27 7> <28 28 0> <28 29 1> <28 30 6> <29 0 3>
     <29 1 6> <29 2 4> <29 3 2> <29 4 4> <29 5 5> <29 6 1>
     <29 7 1> <29 8 8> <29 9 5> <29 10 4> <29 11 1>
     <29 12 3> <29 13 1> <29 14 3> <29 15 8> <29 16 5>
     <29 17 2> <29 18 4> <29 19 4> <29 20 3> <29 21 5>
     <29 22 5> <29 23 3> <29 24 6> <29 25 5> <29 26 4>
     <29 27 7> <29 28 1> <29 29 0> <29 30 7> <30 0 4>
     <30 1 5> <30 2 6> <30 3 7> <30 4 11> <30 5 4> <30 6 8>
     <30 7 6> <30 8 1> <30 9 5> <30 10 5> <30 11 7>
     <30 12 9> <30 13 6> <30 14 9> <30 15 1> <30 16 4>
     <30 17 6> <30 18 7> <30 19 4> <30 20 9> <30 21 2>
     <30 22 7> <30 23 9> <30 24 8> <30 25 5> <30 26 8>
     <30 27 9> <30 28 6> <30 29 7> <30 30 0>};
Nodes =  {<0 5 5> <1 2 9> <2 1 7> <3 5 2> <4 1 0> <5 8 5> <6 3 2>
     <7 3 4> <8 8 9> <9 8 4> <10 2 7> <11 4 3> <12 0 3>
     <13 4 4> <14 0 3> <15 8 9> <16 3 8> <17 3 5> <18 1 6>
     <19 6 5> <20 4 0> <21 6 7> <22 0 7> <23 0 3> <24 9 1>
     <25 2 8> <26 6 1> <27 9 0> <28 3 4> <29 3 3> <30 7 9>};
